Date,Close,Short_MA,Long_MA,RSI
2009-12-04,6.904285907745361,7.190178632736206,6.9792428398132325,30.575915400804163
2009-12-07,6.748213768005371,7.18055362701416,6.983942832946777,21.335922229221183
2009-12-08,6.781071186065674,7.159857177734375,6.986599979400634,22.714265054911408
2009-12-09,7.064286231994629,7.150607180595398,6.995471420288086,39.34174133535162
2009-12-10,7.01535701751709,7.138428592681885,7.003385696411133,44.03511812880291
2009-12-11,6.952499866485596,7.125357127189636,7.0132499694824215,42.57847210321166
2009-12-14,7.034999847412109,7.112017822265625,7.021878547668457,35.971022557232814
2009-12-15,6.934642791748047,7.089767813682556,7.02769998550415,34.48174016195999
2009-12-16,6.965356826782227,7.06839280128479,7.031285705566407,36.40950731693209
2009-12-17,6.852142810821533,7.043214249610901,7.032435703277588,36.880079265740484
2009-12-18,6.979642868041992,7.034142851829529,7.036835699081421,43.80530859087547
2009-12-21,7.0796427726745605,7.031124997138977,7.0423785591125485,51.7490096710666
2009-12-22,7.15571403503418,7.02126784324646,7.049199981689453,55.519909719951976
2009-12-23,7.2178568840026855,7.017089247703552,7.057828540802002,57.22363745072156
2009-12-24,7.465713977813721,7.025749945640564,7.0705070972442625,68.41608527895661
2009-12-28,7.557499885559082,7.0454284906387326,7.085542812347412,77.71525917061744
2009-12-29,7.4678568840026855,7.061839175224304,7.100578527450562,72.63949685186606
2009-12-30,7.558570861816406,7.0880355596542355,7.116135663986206,68.66231364511664
2009-12-31,7.526071071624756,7.113928413391113,7.124685668945313,69.52485677815845
2010-01-04,7.643214225769043,7.145231986045838,7.131178531646729,75.35397615152738
2010-01-05,7.656428813934326,7.182839131355285,7.1377356910705565,74.03317280863875
2010-01-06,7.534643173217773,7.222160601615906,7.142757139205933,72.82610904066966
2010-01-07,7.520713806152344,7.259142732620239,7.148542833328247,71.40102960027284
2010-01-08,7.570713996887207,7.284464120864868,7.158978528976441,79.10876121842605
2010-01-11,7.503929138183594,7.308892726898193,7.171628532409668,72.33720874482663
2010-01-12,7.4185709953308105,7.332196283340454,7.179749956130982,64.62246528629242
2010-01-13,7.523213863372803,7.356606984138489,7.195571374893189,65.47365834247186
2010-01-14,7.479642868041992,7.383856987953186,7.209942808151245,61.197679878176885
2010-01-15,7.354642868041992,7.403321290016175,7.222214241027832,44.69104141586208
2010-01-19,7.679999828338623,7.444714140892029,7.239521379470825,54.78648699306567
2010-01-20,7.56178617477417,7.473821306228638,7.252164239883423,53.58998135245035
2010-01-21,7.431070804595947,7.491392707824707,7.261971378326416,45.271525596013035
2010-01-22,7.0625,7.486732006072998,7.259321374893188,36.238355361594245
2010-01-25,7.252500057220459,7.4884641647338865,7.2593856525421145,38.88212120661157
2010-01-26,7.355000019073486,7.482928466796875,7.261307077407837,41.83751945255487
2010-01-27,7.424285888671875,7.476267766952515,7.265514211654663,46.92414587221854
2010-01-28,7.117499828338623,7.458749914169312,7.261828489303589,40.338874763584904
2010-01-29,6.859285831451416,7.423785662651062,7.251421346664428,34.50047299345539
2010-02-01,6.9546427726745605,7.395214247703552,7.242657060623169,38.180128683573976
2010-02-02,6.994999885559082,7.362803530693054,7.235442781448365,40.70533298148021
2010-02-03,7.115356922149658,7.335749936103821,7.234528503417969,41.11145796788669
2010-02-04,6.85892915725708,7.301964235305786,7.228907089233399,37.621087831030785
2010-02-05,6.980713844299316,7.274964237213135,7.221464223861695,42.533146300004155
2010-02-08,6.932857036590576,7.243071389198303,7.214092788696289,33.22102890587888
2010-02-09,7.006785869598389,7.218214225769043,7.208378505706787,37.28312634579775
2010-02-10,6.968571186065674,7.195714235305786,7.2044713497161865,38.933512904428596
2010-02-11,7.0953569412231445,7.174321389198303,7.203585624694824,50.88905598990926
2010-02-12,7.156428813934326,7.15816068649292,7.2060213375091555,47.20548860258341
2010-02-16,7.264286041259766,7.153642845153809,7.2111427783966064,47.36951848780187
2010-02-17,7.23392915725708,7.1313393115997314,7.215478506088257,44.35262432850174
2010-02-18,7.247499942779541,7.115625,7.22234278678894,54.669073446753416
2010-02-19,7.202499866485596,7.104196453094483,7.231428508758545,64.5562104329903
2010-02-22,7.1578569412231445,7.108964300155639,7.238964223861695,59.00602400727294
2010-02-23,7.0378570556640625,7.09823215007782,7.238435640335083,51.77410211223123
2010-02-24,7.166429042816162,7.088803601264954,7.241457080841064,52.09988377764985
2010-02-25,7.214285850524902,7.078303599357605,7.246692800521851,67.63558159269888
2010-02-26,7.307857036590576,7.087821459770202,7.25214994430542,66.70315346219598
2010-03-01,7.463929176330566,7.11805362701416,7.262735671997071,74.41708631950033
2010-03-02,7.458929061889648,7.143267941474915,7.272607116699219,72.19494771080582
2010-03-03,7.476070880889893,7.167321491241455,7.285085678100586,75.43859481392107
2010-03-04,7.525356769561768,7.18782148361206,7.295999956130982,73.36956606244807
2010-03-05,7.819643020629883,7.2358571767807005,7.310799961090088,78.75503676919037
2010-03-08,7.824285984039307,7.2780357837677006,7.32417140007019,76.66667120797418
2010-03-09,7.965000152587891,7.329642939567566,7.339114265441895,81.50198586777182
2010-03-10,8.029999732971191,7.380803632736206,7.350399980545044,82.28705083502571
2010-03-11,8.053570747375488,7.435053610801697,7.360321397781372,85.74856420891386
2010-03-12,8.092857360839844,7.484928631782532,7.372821407318115,89.45148052855268
2010-03-15,7.994286060333252,7.526821494102478,7.3815357112884525,91.09883791693014
2010-03-16,8.016071319580078,7.564410758018494,7.391335716247559,90.19938734044479
2010-03-17,8.00428581237793,7.602928590774536,7.398557147979736,88.69840679587703
2010-03-18,8.023214340209961,7.641714310646057,7.405892858505249,87.80673922849921
2010-03-19,7.9375,7.678464317321778,7.413949995040894,77.03914611675226
2010-03-22,8.026785850524902,7.721910762786865,7.424071435928345,79.57590261386486
2010-03-23,8.15571403503418,7.777803611755371,7.435771436691284,81.70611964157091
2010-03-24,8.19178581237793,7.829071450233459,7.449528570175171,81.4777577325973
2010-03-25,8.094642639160156,7.873089289665222,7.463050003051758,65.96184099380807
2010-03-26,8.246429443359375,7.920017910003662,7.477514314651489,70.92777792749284
2010-03-29,8.299642562866211,7.961803579330445,7.493914308547974,68.16593895505652
2010-03-30,8.423213958740234,8.010017824172973,7.5152857303619385,70.06926394283656
2010-03-31,8.39285659790039,8.0558571100235,7.529542865753174,67.19767853310208
2010-04-01,8.427499771118164,8.100964260101318,7.546857137680053,67.04253713293255
2010-04-05,8.517499923706055,8.135857105255127,7.568585720062256,76.88070283917669
2010-04-06,8.555000305175781,8.17239282131195,7.598435726165771,77.2480925158732
2010-04-07,8.592857360839844,8.203785681724549,7.625242872238159,78.99363528909919
2010-04-08,8.569643020629883,8.230767846107483,7.649535732269287,76.80445359281437
2010-04-09,8.635356903076172,8.259857153892517,7.673757152557373,84.91775367713022
2010-04-12,8.653214454650879,8.287875008583068,7.704471445083618,83.75669369841613
2010-04-13,8.65821361541748,8.32107138633728,7.740450000762939,81.25272099845667
2010-04-14,8.774642944335938,8.358999967575073,7.776850004196167,82.95633718058501
2010-04-15,8.890000343322754,8.403285694122314,7.81475001335144,94.06408472210335
2010-04-16,8.835714340209961,8.443910694122314,7.849157161712647,86.60153251258139
2010-04-19,8.823928833007812,8.488232135772705,7.888457155227661,84.33113016196558
2010-04-20,8.735357284545898,8.523660707473756,7.9235500240325925,71.42155913105853
2010-04-21,9.257857322692871,8.578767871856689,7.970050029754638,85.43006985085307
2010-04-22,9.516785621643066,8.645017862319946,8.020250024795532,87.69153500577154
2010-04-23,9.672499656677246,8.723910713195801,8.074328594207763,88.22693531149253
2010-04-26,9.625,8.792839241027831,8.124921455383301,85.18083713369757
2010-04-27,9.35857105255127,8.845785665512086,8.16896430015564,71.88646750540681
2010-04-28,9.342857360839844,8.891767835617065,8.210535726547242,72.19603218144607
2010-04-29,9.59428596496582,8.951839303970337,8.257742862701416,74.87494619346603
2010-04-30,9.3246431350708,8.996696472167969,8.299285726547241,65.40479251653943
2010-05-03,9.512499809265137,9.046446466445923,8.345485725402831,68.08286695471652
2010-05-04,9.238571166992188,9.080625009536742,8.387100009918212,59.20623337456416
2010-05-05,9.142499923706055,9.108107137680054,8.429192867279053,55.04927315563696
2010-05-06,8.79464340209961,9.11935715675354,8.461757154464722,49.264996019994236
2010-05-07,8.42357063293457,9.10876784324646,8.485942850112915,43.65158432898296
2010-05-10,9.071070671081543,9.129660654067994,8.521207122802734,54.521828466962944
2010-05-11,9.161429405212402,9.15482144355774,8.55515712738037,48.53006254125077
2010-05-12,9.360357284545898,9.184107160568237,8.593185691833495,47.57098875582533
2010-05-13,9.227143287658691,9.200964307785034,8.628207139968872,43.03586650290412
2010-05-14,9.0649995803833,9.212428569793701,8.658999996185303,41.546255652476866
2010-05-17,9.079285621643066,9.225196409225465,8.684192848205566,45.43651461489651
2010-05-18,9.012857437133789,9.239071416854859,8.707964277267456,44.69575593027455
2010-05-19,8.869285583496094,9.219642829895019,8.72604998588562,37.928165232541666
2010-05-20,8.491429328918457,9.168375015258789,8.735278577804566,36.60889780994153
2010-05-21,8.65428638458252,9.117464351654053,8.747292890548707,36.095380011384485
2010-05-24,8.812856674194336,9.07685718536377,8.761692876815795,42.834813259625946
2010-05-25,8.757857322692871,9.04682149887085,8.776964302062987,43.435332506714786
2010-05-26,8.71821403503418,9.015589332580566,8.79100715637207,48.5422196416722
2010-05-27,9.048213958740234,8.988285732269286,8.811885719299317,62.10381786598662
2010-05-28,9.174285888671875,8.980767869949341,8.834907150268554,52.50652749979967
2010-06-01,9.315357208251953,8.970910739898681,8.862464294433593,53.6481988536783
2010-06-02,9.426786422729492,8.980321502685547,8.890464305877686,51.64254351834821
2010-06-03,9.397143363952637,8.993053674697876,8.915292892456055,54.43038163446282
2010-06-04,9.14142894744873,9.010392951965333,8.93428575515747,51.899203937278074
2010-06-07,8.962142944335938,9.0373215675354,8.951635761260986,47.309714534020124
2010-06-08,8.904643058776855,9.029000186920166,8.964800033569336,47.50452708708941
2010-06-09,8.685713768005371,9.005214405059814,8.97252145767212,45.908937304335076
2010-06-10,8.946785926818848,8.984535837173462,8.982992897033691,60.70526945452622
2010-06-11,9.053929328918457,8.97587513923645,8.996214351654054,59.648207515110435
2010-06-14,9.081428527832031,8.976696586608886,9.00929292678833,56.92194627969168
2010-06-15,9.274642944335938,8.98646445274353,9.024435787200927,62.43338630459593
2010-06-16,9.54464340209961,9.013053750991821,9.044228649139404,67.89912571321872
2010-06-17,9.709643363952637,9.05507164001465,9.06656436920166,65.4281864002374
2010-06-18,9.788213729858398,9.119910860061646,9.09093578338623,64.64471411698118
2010-06-21,9.64892864227295,9.169642972946168,9.111207218170167,57.96384275363738
2010-06-22,9.780357360839844,9.218018007278442,9.133750076293945,58.361472086026545
2010-06-23,9.677499771118164,9.264000129699706,9.154135799407959,56.408143655768846
2010-06-24,9.60714340209961,9.308446598052978,9.170785808563233,61.63039993826805
2010-06-25,9.524999618530273,9.33228588104248,9.183485794067384,64.77313573008374
2010-06-28,9.58214282989502,9.352678728103637,9.198414363861083,67.78546979617097
2010-06-29,9.14892864227295,9.344357299804688,9.204914360046386,60.93040149280467
2010-06-30,8.983214378356934,9.32217869758606,9.209871501922608,50.90010311668776
2010-07-01,8.874285697937012,9.296035814285279,9.20220006942749,45.56513509186624
2010-07-02,8.819286346435547,9.27992868423462,9.18825008392334,43.61518478325504
2010-07-06,8.879643440246582,9.275803709030152,9.172392959594726,39.71354988041813
2010-07-07,9.238213539123535,9.292482233047485,9.164657230377196,42.371934969092706
2010-07-08,9.217499732971191,9.319071531295776,9.161835803985596,36.80072353673596
2010-07-09,9.272143363952637,9.335339403152465,9.160421524047852,35.97906053261738
2010-07-12,9.188928604125977,9.342089366912841,9.152314376831054,37.10968546077172
2010-07-13,8.992856979370117,9.337660789489746,9.145678653717042,28.703870860588978
2010-07-14,9.026070594787598,9.32523217201233,9.13595006942749,31.694069029835745
2010-07-15,8.98035717010498,9.297017860412598,9.130785789489746,32.13919423873904
2010-07-16,8.925000190734863,9.25778570175171,9.126435794830321,32.63744579246898
2010-07-19,8.770713806152344,9.206910705566406,9.125957202911376,27.76904228518397
2010-07-20,8.996070861816406,9.17426781654358,9.137407207489014,45.273825776451545
2010-07-21,9.079999923706055,9.13924994468689,9.137585792541504,53.151893521299286
2010-07-22,9.250714302062988,9.117910671234132,9.139371490478515,61.78444925850469
2010-07-23,9.283571243286133,9.101732063293458,9.13783576965332,64.7392137842672
2010-07-26,9.260000228881836,9.088482093811034,9.138492908477783,62.36359476804058
2010-07-27,9.431428909301758,9.080946397781371,9.145821495056152,57.15045023614722
2010-07-28,9.319999694824219,9.089499950408936,9.150635776519776,53.55461585119422
2010-07-29,9.21821403503418,9.101249933242798,9.154742908477782,48.188988986424384
2010-07-30,9.1875,9.116910648345947,9.161107196807862,49.95027234026732
2010-08-02,9.351785659790039,9.143535614013672,9.178314323425292,62.776517203779825
2010-08-03,9.354642868041992,9.167285585403443,9.192321453094483,61.9542928281807
2010-08-04,9.392143249511719,9.174982070922852,9.20390718460083,65.07189526057451
2010-08-05,9.346428871154785,9.181428527832031,9.215678615570068,65.53447887957702
2010-08-06,9.288928985595703,9.182267808914185,9.227092914581299,70.56991350906095
2010-08-09,9.348214149475098,9.190232086181641,9.233092918395997,66.10060408496433
2010-08-10,9.264642715454102,9.20382137298584,9.234900054931641,58.444951575391826
2010-08-11,8.935357093811035,9.199285697937011,9.227300052642823,37.40370198812731
2010-08-12,8.992500305175781,9.199892854690551,9.218614330291748,38.59503848114207
2010-08-13,8.896429061889648,9.198464298248291,9.208600044250488,36.520140303236026
2010-08-16,8.84428596496582,9.202142906188964,9.202657184600831,26.11854150504267
2010-08-17,8.998929023742676,9.202285814285279,9.203392906188965,37.38425691723006
2010-08-18,9.038213729858398,9.200196504592896,9.206064319610595,42.56196523263365
2010-08-19,8.924285888671875,9.18387508392334,9.210835762023926,39.82324900887294
2010-08-20,8.915714263916016,9.165482234954833,9.210214328765868,30.83200727056878
2010-08-23,8.778571128845215,9.141410779953002,9.204707164764404,27.351838645793265
2010-08-24,8.568928718566895,9.09828577041626,9.1944571685791,21.493896901524167
2010-08-25,8.674642562866211,9.06601791381836,9.182457160949706,27.66558379587326
2010-08-26,8.581428527832031,9.034178638458252,9.163192863464355,27.023841231889904
2010-08-27,8.62928581237793,9.006267929077149,9.141585712432862,26.478130009916086
2010-08-30,8.660714149475098,8.971714353561401,9.119035720825195,29.54267782507877
2010-08-31,8.682143211364746,8.938089370727539,9.09970001220703,39.16233999477534
2010-09-01,8.940357208251953,8.915500068664551,9.082900009155274,48.095971717470015
2010-09-02,9.006071090698242,8.898482179641723,9.069471435546875,54.09440114646652
2010-09-03,9.241786003112793,8.896125030517577,9.062164287567139,63.054204471782796
2010-09-07,9.207500457763672,8.889089345932007,9.055814304351806,57.43760759217304
2010-09-08,9.390000343322754,8.895357227325439,9.051971454620361,61.38205888215608
2010-09-09,9.395357131958008,8.918357229232788,9.056900024414062,66.39324349618806
2010-09-10,9.407500267028809,8.93910722732544,9.0653857421875,67.0716793692475
2010-09-13,9.537142753601074,8.971142911911011,9.07864288330078,76.47062347167109
2010-09-14,9.57357120513916,9.007607173919677,9.093728580474853,89.87810694790397
2010-09-15,9.650713920593262,9.040196418762207,9.109149990081788,89.64319440129958
2010-09-16,9.8774995803833,9.082160711288452,9.121935710906982,97.48757976450297
2010-09-17,9.834643363952637,9.12767858505249,9.134278583526612,94.32631426112464
2010-09-20,10.115357398986816,9.187660741806031,9.151142864227294,95.20539013515645
2010-09-21,10.134642601013184,9.255464315414429,9.170057144165039,95.19899289781664
2010-09-22,10.276785850524902,9.34085717201233,9.195735721588134,94.82517393042782
2010-09-23,10.318571090698242,9.42305359840393,9.221585731506348,94.74075345538525
2010-09-24,10.4399995803833,9.515982151031494,9.250778579711914,94.29634549808348
2010-09-27,10.398571014404297,9.604446411132812,9.280249996185303,93.80094915710752
2010-09-28,10.244999885559082,9.683660697937011,9.309735717773437,82.12565718184372
2010-09-29,10.263214111328125,9.76271424293518,9.335078582763671,82.2967077739464
2010-09-30,10.133929252624512,9.822392845153809,9.35615716934204,74.86560385880472
2010-10-01,10.09000015258789,9.876589298248291,9.37294288635254,70.10394724886929
2010-10-04,9.95142936706543,9.912071466445923,9.386300048828126,62.79019919387589
2010-10-05,10.319286346435547,9.967660760879516,9.4074857711792,68.90915554538986
2010-10-06,10.328213691711426,10.01457142829895,9.425421466827393,64.5392078203986
2010-10-07,10.329285621643066,10.061267852783203,9.44560718536377,66.39830942525771
2010-10-08,10.5024995803833,10.116017818450928,9.471292896270752,63.8194875649531
2010-10-11,10.54857063293457,10.166589212417602,9.498514308929444,64.4983862659912
2010-10-12,10.662142753601074,10.221017789840698,9.524721450805664,63.77331479057592
2010-10-13,10.71928596496582,10.274446392059327,9.552014312744141,64.16670712563318
2010-10-14,10.796786308288574,10.32041072845459,9.580107173919679,63.01803438182448
2010-10-15,11.240714073181152,10.390714263916015,9.617992877960205,73.75104425938407
2010-10-18,11.35714340209961,10.452803564071655,9.659357166290283,82.0370796696972
2010-10-19,11.053214073181152,10.498732137680054,9.693457164764403,69.54063957660355
2010-10-20,11.090356826782227,10.53941068649292,9.729971446990966,74.78708632661444
2010-10-21,11.054286003112793,10.576196432113647,9.772350025177001,75.09295137939301
2010-10-22,10.981071472167969,10.60325002670288,9.812121448516846,77.73713514113426
2010-10-25,11.029999732971191,10.634821462631226,9.854792861938476,73.11800204862729
2010-10-26,11.001786231994629,10.672660779953002,9.897942867279053,71.6383972392732
2010-10-27,10.993928909301758,10.709196519851684,9.937842864990234,71.25886664360593
2010-10-28,10.901429176330566,10.747571516036988,9.975107173919678,63.45462311693558
2010-10-29,10.749285697937012,10.780535793304443,10.01160717010498,56.31746630174356
2010-11-01,10.863571166992188,10.826142883300781,10.050564308166503,56.337073136484115
2010-11-02,11.04857063293457,10.862607097625732,10.09596429824829,59.58816008850609
2010-11-03,11.171428680419922,10.904767847061157,10.148014297485352,60.628153551050666
2010-11-04,11.366786003112793,10.956642866134644,10.201857166290283,54.1637322280106
2010-11-05,11.326070785522461,10.997821426391601,10.256750011444092,48.919750835169005
2010-11-08,11.37928581237793,11.03935718536377,10.311750011444092,63.7293253612917
2010-11-09,11.28857135772705,11.070678615570069,10.364307155609131,57.98561350096323
2010-11-10,11.358214378356934,11.102625036239624,10.417828578948974,61.92208068162944
2010-11-11,11.308929443359375,11.128232192993163,10.465200023651123,63.10681906562865
2010-11-12,11.001070976257324,11.116250038146973,10.505100021362304,49.04186918580044
2010-11-15,10.965714454650879,11.096678590774536,10.539578590393067,48.8109160322622
2010-11-16,10.771071434020996,11.082571458816528,10.570850009918212,43.45912030664038
2010-11-17,10.73214340209961,11.064660787582397,10.59769287109375,44.87013576255973
2010-11-18,11.01535701751709,11.062714338302612,10.630092868804931,57.46941245134103
2010-11-19,10.954643249511719,11.0613929271698,10.66103572845459,52.63594889302071
2010-11-22,11.191429138183594,11.06946439743042,10.69412145614624,54.01448664803576
2010-11-23,11.026070594787598,11.070678615570069,10.72317144393921,46.0105649267674
2010-11-24,11.242856979370117,11.083125019073487,10.755014305114747,46.63824089265416
2010-11-26,11.25,11.100553560256959,10.78246431350708,47.89818450106717
2010-11-29,11.31678581237793,11.128928565979004,10.812107162475586,48.28599525049954
2010-11-30,11.112500190734863,11.141375017166137,10.832050018310547,45.45455440727807
2010-12-01,11.300000190734863,11.153946495056152,10.85535717010498,48.58335073916777
2010-12-02,11.362500190734863,11.1635000705719,10.87707145690918,51.29531934361693
2010-12-03,11.337142944335938,11.162017917633056,10.897442893981934,59.41189573325541
2010-12-06,11.433929443359375,11.167410850524902,10.917321491241456,62.676472000731216
2010-12-07,11.364643096923828,11.166678714752198,10.936642932891846,67.24064860217246
2010-12-08,11.464642524719238,11.175482273101807,10.96103578567505,70.54693489716114
2010-12-09,11.420000076293945,11.178571557998657,10.984171504974364,63.10431155412004
2010-12-10,11.44857120513916,11.185553646087646,11.010464344024658,66.33588291882856
2010-12-13,11.488213539123535,11.209910774230957,11.038428611755371,61.2876268131055
2010-12-14,11.438928604125977,11.233571481704711,11.068178596496582,67.22292374320989
2010-12-15,11.441429138183594,11.267089366912842,11.090621452331543,60.08712350958921
2010-12-16,11.473214149475098,11.304142904281616,11.113521461486817,61.06195359459023
2010-12-17,11.450357437133789,11.325892925262451,11.135942897796632,56.920822157699476
2010-12-20,11.507499694824219,11.353535747528076,11.156042900085449,74.1485080744371
2010-12-21,11.578571319580078,11.3728928565979,11.176642913818359,69.85747091430444
2010-12-22,11.6128568649292,11.40223217010498,11.195657196044921,68.59419136042068
2010-12-23,11.557143211364746,11.417946481704712,11.2124143409729,65.63460274213989
2010-12-27,11.59571361541748,11.435232162475586,11.22839288711548,62.53456105429133
2010-12-28,11.623929023742676,11.450589323043824,11.23605718612671,71.45407056112747
2010-12-29,11.617500305175781,11.475839328765868,11.241264324188233,64.96520198162904
2010-12-30,11.559286117553711,11.488803625106812,11.251385765075684,63.28349249658936
2010-12-31,11.520000457763672,11.496678638458253,11.259978637695312,56.67566868989366
2011-01-03,11.770357131958008,11.518339347839355,11.274300060272218,68.91774891774892
2011-01-04,11.831786155700684,11.53823218345642,11.291314353942871,75.91903043908847
2011-01-05,11.928570747375488,11.566428565979004,11.309285774230958,78.58344347662593
2011-01-06,11.918929100036621,11.589142894744873,11.327628631591796,76.85042409980765
2011-01-07,12.00428581237793,11.618357181549072,11.34783576965332,81.03253726558744
2011-01-10,12.23035717010498,11.657446479797363,11.37441432952881,84.05126753729834
2011-01-11,12.20142936706543,11.693107271194458,11.403457202911376,80.55378304893179
2011-01-12,12.300713539123535,11.736196517944336,11.432200050354004,81.71951273143058
2011-01-13,12.34571361541748,11.781410741806031,11.458142910003662,86.72666995938584
2011-01-14,12.445713996887207,11.830035734176636,11.483628616333007,87.44506902607279
2011-01-18,12.166070938110352,11.865821409225465,11.499614315032959,69.55180699023437
2011-01-19,12.101428985595703,11.895517873764039,11.515121479034423,66.74914114754834
2011-01-20,11.881428718566895,11.910660743713379,11.525164337158204,60.02670296718765
2011-01-21,11.668571472167969,11.913446474075318,11.532764339447022,54.17335490715043
2011-01-24,12.051786422729492,11.938178634643554,11.546635780334473,57.35626980534179
2011-01-25,12.192856788635254,11.968035793304443,11.564314327239991,59.06076824478457
2011-01-26,12.280357360839844,12.000857210159301,11.58990005493164,58.869119091802204
2011-01-27,12.257499694824219,12.032857179641724,11.615735759735108,58.47941511556531
2011-01-28,12.003570556640625,12.05507140159607,11.6403857421875,49.98348138418072
2011-01-31,12.118571281433105,12.084999942779541,11.66811429977417,47.278729628081905
2011-02-01,12.322500228881836,12.112607097625732,11.694257164001465,52.7158970427032
2011-02-02,12.29714298248291,12.135874938964843,11.721107158660889,49.917156558173616
2011-02-03,12.265713691711426,12.15273208618164,11.742592849731444,48.132092663666235
2011-02-04,12.375,12.175535631179809,11.769571437835694,48.35603724917313
2011-02-07,12.567143440246582,12.203678512573243,11.796057167053222,59.71958560459934
2011-02-08,12.685713768005371,12.226446342468261,11.82477144241333,63.79887467910877
2011-02-09,12.791428565979004,12.25594630241394,11.85426429748535,72.7174985429626
2011-02-10,12.662142753601074,12.274017763137817,11.885257148742676,75.8838292867503
2011-02-11,12.744643211364746,12.29396424293518,11.914150009155273,71.4032944869753
2011-02-14,12.82785701751709,12.313071393966675,11.943457145690918,70.34320135506057
2011-02-15,12.853570938110352,12.347446393966674,11.973785705566407,69.12073467434901
2011-02-16,12.968929290771484,12.390821409225463,12.004485702514648,72.35186110701619
2011-02-17,12.796428680419922,12.436571407318116,12.03312141418457,76.25350995418586
2011-02-18,12.520000457763672,12.4791428565979,12.054228572845458,62.00854376554455
2011-02-22,12.09321403503418,12.481214237213134,12.067692852020263,43.94796169371688
2011-02-23,12.236429214477539,12.48339285850525,12.083450012207031,48.491318737620794
2011-02-24,12.24571418762207,12.48166069984436,12.098600025177001,49.497500561900324
2011-02-25,12.434286117553711,12.490500020980836,12.118507175445556,51.43252438236413
2011-02-28,12.614643096923828,12.521053647994995,12.14197145462036,51.15430413817814
2011-03-01,12.475357055664062,12.538892936706542,12.162014312744141,44.9390111551697
2011-03-02,12.575714111328125,12.551553630828858,12.184521446228027,44.796694441492285
2011-03-03,12.841428756713867,12.578767919540406,12.21120002746582,54.05755054698531
2011-03-04,12.85714340209961,12.608339405059814,12.236771469116212,52.62543861171907
2011-03-07,12.691429138183594,12.624160861968994,12.258342914581299,46.93420942657468
2011-03-08,12.705714225769043,12.631089401245116,12.281314334869386,46.66022719390496
2011-03-09,12.588213920593262,12.626214408874512,12.3011643409729,41.40875211494453
2011-03-10,12.381071090698242,12.605696535110473,12.316307182312011,40.771302113175054
2011-03-11,12.571070671081543,12.601142930984498,12.335378589630126,51.18003389091005
2011-03-14,12.627142906188965,12.595267915725708,12.356735725402832,64.88746880190266
2011-03-15,12.336786270141602,12.570714378356934,12.37307144165039,52.586045889830594
2011-03-16,11.786070823669434,12.517339372634888,12.37338571548462,40.73967190335786
2011-03-17,11.95142936706543,12.466464376449585,12.375778579711914,40.180147261328734
2011-03-18,11.809642791748047,12.41712508201599,12.373400020599366,33.367789031817196
2011-03-21,12.117856979370117,12.397017908096313,12.377378578186034,43.09560716280153
2011-03-22,12.185713768005371,12.401642894744873,12.381007137298583,42.3721738274044
2011-03-23,12.11392879486084,12.395517873764039,12.378678569793701,34.603189084081905
2011-03-24,12.320357322692871,12.399250030517578,12.38105712890625,39.48804011293716
2011-03-25,12.555000305175781,12.405285739898682,12.386142864227295,47.398525850712744
2011-03-28,12.515713691711426,12.400339269638062,12.389542865753175,46.4112195188732
2011-03-29,12.534285545349121,12.403285694122314,12.391314296722411,48.94184131736527
2011-03-30,12.451070785522461,12.397053527832032,12.397014293670654,51.44371554948522
2011-03-31,12.446785926818848,12.37732138633728,12.403921432495117,47.22402096692563
2011-04-01,12.305713653564453,12.349749898910522,12.412407131195069,43.08330374787857
2011-04-04,12.185357093811035,12.324446296691894,12.42274284362793,46.48423713359434
2011-04-05,12.103214263916016,12.294321298599243,12.42377140045166,59.4107715808842
2011-04-06,12.072856903076172,12.268553447723388,12.421371402740478,53.917014398625724
2011-04-07,12.074286460876465,12.2532142162323,12.417249984741211,59.386896454209705
2011-04-08,11.966428756713867,12.222982120513915,12.411428565979003,43.73894939394179
2011-04-11,11.814286231994629,12.182339286804199,12.407642879486083,35.64335267360164
2011-04-12,11.871429443359375,12.159071445465088,12.402700042724609,40.51945592170952
2011-04-13,12.004643440246582,12.170000076293945,12.396342906951904,36.90763007737173
2011-04-14,11.872142791748047,12.166035747528076,12.387842903137207,19.061565077922054
2011-04-15,11.694999694824219,12.160303592681885,12.376428623199462,16.944846685385272
2011-04-18,11.851785659790039,12.14700002670288,12.365964336395264,25.26538661733936
2011-04-19,12.066429138183594,12.141035795211792,12.355950050354004,37.272574655595925
2011-04-20,12.228928565979004,12.146785783767701,12.346814346313476,43.47454489778197
2011-04-21,12.524999618530273,12.15701789855957,12.341485767364501,56.0101813786787
2011-04-25,12.607500076293945,12.159642887115478,12.34039291381836,61.81525926898707
2011-04-26,12.515000343322754,12.159607219696046,12.33580005645752,61.458948690308056
2011-04-27,12.505356788635254,12.158160781860351,12.329350051879883,62.17572538766902
2011-04-28,12.383929252624512,12.154803705215453,12.319957218170167,58.16537368925085
2011-04-29,12.504643440246582,12.15769658088684,12.310671501159668,64.09729539076875
2011-05-02,12.367142677307129,12.160768032073975,12.302085781097412,64.59273102203892
2011-05-03,12.435713768005371,12.173285865783692,12.300400047302245,64.80505553006151
2011-05-04,12.48464298248291,12.192357301712036,12.308228626251221,63.176446195314114
2011-05-05,12.383929252624512,12.207910919189453,12.31117862701416,64.29856062394455
2011-05-06,12.380714416503906,12.223232316970826,12.313878631591797,71.2201629087475
